147445036099511472644961006-Roadster-Women-Red-Checked-Shirt-Dress-1951472644960799-4.png,-1.0,10.5,640.0,159.0
1480675268977DSC_3145.png,-7.0,-13.0,588.0,362.0
1475151302548DSC00567.png,0.0,-5.0,312.0,382.0
JPEG_20161124_132510_1000211107949.png,6.5,6.5,451.0,205.0
JPEG_20161007_143313_1000802660412.png,6.0,26.0,608.0,410.0
JPEG_20160629_124540_1000370875142.png,6.0,0.0,452.0,226.0
1473315281886DeeplearnS11599.png,32.0,9.0,574.0,380.0
1478949388355eMazingShawls3865.png,17.0,5.0,580.0,212.0
JPEG_20160709_114718_1000273309416.png,43.5,14.5,331.0,317.0
JPEG_20160924_162815_1000182631611.png,21.0,-11.0,344.0,208.0
1472029934379DSC_0176.png,-9.5,-8.0,579.0,446.0
1472901473114DSC_3834.png,9.0,-17.0,548.0,282.0
1474029535802TOP8930342.png,5.0,36.0,592.0,282.0
JPEG_20161124_145716_10009193539.png,28.5,6.5,327.0,353.0
1472626485108DSC_2243.png,-10.0,4.5,622.0,445.0
147753914053220161026_122606.png,-5.5,-5.0,501.0,144.0
JPEG_20160706_102910_100083445312.png,27.5,1.5,401.0,143.0
1473225060653PNG_9655.png,39.0,66.5,560.0,345.0
1476875715740DSC_5977.png,-21.0,-10.0,558.0,414.0
JPEG_20160408_131441_1000871804278.png,22.5,10.0,329.0,432.0
147437143102111471598861186-RDSTR-Beige-Washed-Casual-Shirt-9571471598861037-5.png,-1.0,-1.0,640.0,480.0
JPEG_20160630_171903_1000186308061.png,31.5,-31.0,393.0,182.0
147742624284520161025_142240.png,9.0,-16.5,538.0,375.0
147445152876311472730675136-Roadster-Women-Navy--Black-Colourblock-Top-4191472730675046-5.png,-1.0,-1.0,640.0,480.0
147436777380511471597434579-RDSTR-Navy-Denim-Casual-Shirt-5961471597434321-3.png,1.0,-3.5,636.0,359.0
JPEG_20161117_130828_1000553814471.png,-13.0,6.0,376.0,198.0
1476771140325DSC_8978.png,39.0,23.5,386.0,157.0
1475159077888DSC07189.png,-5.0,-2.0,574.0,334.0
JPEG_20161119_173924_1000157816090.png,59.0,-14.5,472.0,379.0
JPEG_20160630_160628_1000194269249.png,-13.0,21.5,186.0,263.0
1476512478963Untitled33.png,-1.0,40.0,640.0,398.0
JPEG_20161117_171939_1000807694102.png,4.0,-4.0,282.0,394.0
JPEG_20160702_132321_1000934480499.png,-16.0,8.0,402.0,130.0
1472901467434DSC_3811.png,62.0,-24.0,514.0,152.0
JPEG_20160623_141828_1000543593456.png,25.5,5.0,473.0,182.0
1467892512937DSC_0002.png,-4.5,-17.5,581.0,405.0
JPEG_20161016_130456_1000757319.png,8.0,-1.0,496.0,480.0
1479737521512DSC_1297.png,-17.0,21.0,318.0,438.0
147771899269620161028_155315.png,-5.0,39.0,602.0,248.0
JPEG_20160823_114646_1000669875875.png,-8.5,-10.0,491.0,372.0
JPEG_20160711_160833_1000470529306.png,1.0,-17.0,204.0,350.0
1468558574487DSC_0743.png,-7.5,-12.5,559.0,151.0
1481261011727DSC_0383.png,-7.0,30.5,504.0,283.0
147437378507711473139153547-Roadster-Blue-Top-8161473139153276-1.png,-2.0,-2.0,638.0,360.0
1473838193862DSC_5933.png,-18.0,-64.0,572.0,308.0
1467569716656DSC_0047.png,13.5,37.5,233.0,123.0
1472457649550DSC_1273.png,-30.5,76.0,581.0,326.0
1479752785646SpringField16-11-201610581.png,7.0,-7.5,584.0,209.0
147754150582720161026_133758.png,4.0,-19.0,334.0,164.0
1473664794508DeeplearnS11647.png,-1.5,6.5,639.0,465.0
JPEG_20161119_182233_100016207175.png,-44.0,5.5,348.0,163.0
1467891648442DSC_0768.png,27.0,14.0,466.0,206.0
1473751097860IMG_0996.png,45.0,4.0,422.0,298.0
JPEG_20160621_122544_1000245225261.png,13.5,-11.5,307.0,369.0
147438081577711472703814096-RDSTR-Men-Blue-Regular-Fit-Washed-Denim-Casual-Shirt-6311472703814233-3.png,-2.5,-5.0,637.0,358.0
1474264820663chambray-confidence-maxi-dress.png,-1.0,23.0,640.0,236.0
1473418122921black-ladies-first-shift-dress3.png,-1.0,-12.0,640.0,424.0
JPEG_20161125_201456_100071396340.png,41.5,2.0,335.0,126.0
JPEG_20161120_125253_1000291209485.png,31.0,5.0,456.0,198.0
JPEG_20161125_184653_1000753855120.png,-8.0,-2.5,394.0,235.0
JPEG_20161120_150632_1000438387640.png,23.0,-7.0,470.0,178.0
1473241489815PFiSeries.png,-6.0,-1.5,510.0,211.0
1470640420942DSC_0764.png,9.5,-3.5,551.0,291.0
1473665020366DeeplearnS11757.png,-2.0,-7.5,564.0,231.0
JPEG_20160709_132439_1000115138670.png,-60.0,-5.5,426.0,431.0
1474274023623BRT467356-3.png,71.0,29.0,496.0,50.0
JPEG_20160630_135525_1000969037783.png,-87.0,11.0,254.0,286.0
1479148787618SinDenim12-11-20165772.png,-1.0,-3.5,640.0,343.0
JPEG_20160712_102319_1000993171855.png,-81.0,-0.5,394.0,213.0
1470122789740DSC_0048.png,-2.5,-25.0,341.0,288.0
1473664843288DeeplearnS11672.png,-5.0,-35.5,632.0,411.0
1467886369973DSC_0100.png,5.5,27.0,491.0,336.0
JPEG_20160820_171044_1000500874543.png,-48.5,5.5,377.0,207.0
1475156460497DSC06065.png,-10.5,36.5,555.0,327.0
JPEG_20160624_122928_1000735496397.png,-68.5,-12.0,327.0,268.0
1474266609736dark-heather-grey-heartbeat-a-line-mini-dress.png,-0.5,11.5,635.0,207.0
1474631227578DSC08202.png,29.0,-10.0,540.0,222.0
1472133916564DSC_0192.png,-11.5,-6.0,583.0,384.0
JPEG_20160625_111302_1000328524611.png,5.5,-2.5,437.0,147.0
147437209403111470041645684-Roadster-Blue-Denim-Washed-Casual-Shirt-5301470041635589-5.png,-1.0,-1.0,640.0,480.0
1474289874576PS-4401824.png,-4.5,29.5,595.0,419.0
147394383943211472640202355-Roadster-Women-Blue-Regular-Fit-Checked-Casual-Shirt-4981472640201719-3.png,-2.0,6.5,638.0,305.0
1473231456700DeeplearnS11439.png,36.0,-0.5,566.0,345.0
JPEG_20160524_152925_1000379436183.png,13.5,-3.0,281.0,356.0
1476514115452DSC_2864.png,3.5,-50.0,631.0,320.0
147918904532620dresses11-11-165290.png,15.0,-32.0,560.0,196.0
147437618300211472030338411-Roadster-Women-Navy-Blue-Striped-Henley-Neck-T-ShirtRoadster-Women-Navy-Blue-Striped-Henley-Neck-T-Shirt-5071472030337669-2.png,-1.0,-10.5,640.0,333.0
JPEG_20160701_143703_1000487501924.png,-68.0,14.0,400.0,298.0
14806550616031474704054p3-500x500.png,-7.0,-22.5,628.0,437.0
JPEG_20160704_130512_1000872780293.png,11.5,0.5,189.0,269.0
JPEG_20160915_205525_100034909143.png,-3.5,-48.5,629.0,233.0
1473837782115DSC_5908.png,59.5,6.0,519.0,466.0
1472286808017DSC_1593.png,12.5,-9.5,507.0,375.0
JPEG_20161202_143002_1000545437236.png,0.0,-9.0,526.0,370.0
JPEG_20160701_115304_100055792145.png,-6.5,5.5,417.0,165.0
147185480840520160819_114827.png,-9.5,-1.0,623.0,480.0
147444091139211470111828727-Roadster-Black-Printed-T-shirt-791470111839512-41.png,-1.5,-14.5,639.0,193.0
147754428839920161026_133402.png,25.5,-5.5,391.0,191.0
1467804366365DSC_0001.png,-26.0,3.5,214.0,113.0
JPEG_20160524_143431_1000562997131.png,-11.0,5.0,244.0,380.0
1467896188667DSC_0960.png,-15.5,11.5,521.0,197.0
1467571831211DSC_0145.png,-38.0,6.5,232.0,171.0
1473147394827DSC_4085.png,8.0,-4.0,490.0,344.0
147772070647220161028_153151.png,4.5,58.5,527.0,263.0
JPEG_20160712_150701_1000332170546.png,-29.0,-37.0,376.0,394.0
1480511294666IMG_0240.png,27.5,29.5,359.0,241.0
JPEG_20161129_164128_1000956601842.png,21.0,9.5,492.0,325.0
JPEG_20160704_145307_1000143237170.png,-16.0,8.5,504.0,163.0
JPEG_20160702_152600_1000151731041.png,-5.5,6.0,351.0,172.0
1458187284228DSC_0075.png,-6.5,-3.5,159.0,371.0
1480753825889DSC_2599.png,6.5,1.0,585.0,438.0
1472824681589DSC_3255.png,3.0,-9.5,580.0,433.0
1473486784377DeeplearnS11940.png,-6.5,-23.0,531.0,150.0
1478951567680eMazingShawls3941.png,-112.0,27.5,372.0,423.0
147438154513211472729334605-Roadster-Men-Black-Striped-Polo-Collar-T-Shirt-2691472729334719-3.png,1.0,6.5,636.0,347.0
1467740454824DSC_0209.png,54.0,34.0,376.0,142.0
147394285682111468482610315-Roadster-Orange--Blue-Checked-Casual-Shirt-7181468482609501-2.png,0.0,13.0,638.0,294.0
1478967889104Soie9thNov20161115.png,-17.0,29.5,522.0,189.0
1472286978933DSC_1572.png,-114.0,-25.0,276.0,220.0
147742587410820161025_163220.png,15.5,28.0,437.0,330.0
JPEG_20160709_161624_1000428482253.png,49.5,-6.5,333.0,149.0
1469431303177DSC_0009.png,26.0,-12.0,448.0,310.0
147742528959720161025_151202.png,36.0,-34.5,544.0,251.0
1477051494561DSC_8363.png,-1.5,3.5,525.0,471.0
1467894297485DSC_0832.png,25.0,-27.5,216.0,297.0
1467803698338DSC_0144.png,-18.5,10.5,163.0,105.0
1468882802002DSC_0250.png,26.5,-3.0,421.0,276.0
1476510841008DSC_2750.png,-7.5,-35.0,607.0,356.0
1468828213088JPEG_20160709_154537_1000445992937.png,24.0,14.5,446.0,287.0
JPEG_20161129_172748_1000774911885.png,14.0,-17.5,442.0,263.0
1468387340869DSC_0644.png,8.5,-15.0,573.0,124.0
1479752381744SpringField16-11-201610435.png,13.5,-3.0,587.0,228.0
147323535796359859_XXX_v2.png,19.5,-1.0,313.0,480.0
1472119091652DSC_0338.png,28.5,-51.5,397.0,379.0
JPEG_20160629_152302_100061511257.png,-28.5,29.5,395.0,189.0
1476875055304DSC_5932.png,1.0,-9.5,606.0,437.0
147438200256011470815177691-Roadster-Red--Navy-Checked-Casual-Shirt-7311470815177497-2.png,-1.0,14.5,640.0,319.0
1480332248246_R2A3410.png,-11.5,-9.5,165.0,333.0
1476795025500DSC_6511.png,62.5,111.5,513.0,255.0
JPEG_20161025_131052_1000145110400.png,67.0,-23.0,432.0,224.0
1480511038233IMG_0270.png,40.5,31.5,423.0,329.0
JPEG_20161120_115026_100058989247.png,-60.0,-5.5,410.0,197.0
1475008123326DSC020371.png,6.5,-37.0,593.0,316.0
1473434869273DSC_4719.png,23.5,0.5,359.0,335.0
JPEG_20160524_145559_1000460479625.png,-53.0,-1.0,456.0,480.0
JPEG_20160702_123118_100095750054.png,-39.0,7.0,234.0,234.0
1469439918397DSC_0148.png,-1.5,-71.5,639.0,339.0
1480576616674E-mazingshawls29-11-201618873.png,-6.0,54.5,586.0,301.0
1473315069406DeeplearnS11487.png,-5.0,-14.5,502.0,157.0
1479038776079Soie9thNov20162665.png,-1.5,-10.0,511.0,178.0
147742481845520161025_145022.png,54.5,-30.0,385.0,224.0
1476529142366DSC_453411.png,11.0,0.0,224.0,410.0
1474634207120DSC06057.png,1.0,38.5,500.0,209.0
1475007193227DSC021731.png,69.0,19.0,352.0,296.0
147445002143811473249420835-Mast--Harbour-Men-Navy-Blue-Solid-Mid-Top-Sneakers-9841473249420668-3.png,0.5,-11.5,437.0,339.0
1475008485626DSC019661.png,4.0,-22.0,370.0,282.0
1481270017656DSC_0702.png,-7.0,-6.0,508.0,398.0
JPEG_20161129_161602_1000587964889.png,28.0,-76.5,474.0,253.0
JPEG_20161125_200452_1000390180733.png,6.0,-7.5,268.0,107.0
1480575499267E-mazingshawls29-11-201618725.png,-12.5,41.0,559.0,262.0
1473432691608DSC_4681.png,19.5,-8.5,599.0,97.0
147771797425620161028_153740.png,32.5,-25.0,569.0,200.0
147445151954011472730675213-Roadster-Women-Navy--Black-Colourblock-Top-4191472730675046-2.png,1.5,4.5,635.0,329.0
1473660394808DeeplearnS11947.png,14.5,10.0,609.0,426.0
1476792732967DSC_6557.png,119.0,-1.0,400.0,480.0
1470730272012DSC_0069.png,28.0,-8.0,330.0,426.0
1467739813656DSC_0288.png,24.5,10.0,247.0,288.0
1471941844192DSC_0185.png,44.5,-52.0,397.0,278.0
JPEG_20161028_123921_1000494680536.png,-6.0,-14.0,446.0,356.0
147772050313820161028_162957.png,12.5,-14.5,423.0,397.0
JPEG_20161005_180946_1000532993743.png,35.5,-1.5,331.0,411.0
1478967018757Soie9thNov20162506.png,5.5,-0.5,501.0,185.0
JPEG_20161125_141307_1000224736637.png,50.0,27.0,368.0,320.0
1474714036972DSC07334.png,-1.0,4.5,544.0,373.0
1469620340490JPEG_20160625_132300_1000775728602.png,-51.5,4.5,341.0,347.0
JPEG_20160922_110503_1000542703799.png,39.5,-57.5,377.0,353.0
1467798828485DSC_0006.png,-73.0,17.0,222.0,168.0
1476772244930DSC_8591.png,-2.0,-1.0,384.0,480.0
JPEG_20161208_164914_1000852283300.png,-32.5,-21.5,501.0,405.0
1472825265914DSC_3458.png,-58.0,-4.0,314.0,126.0
JPEG_20160421_131841_1000447436663.png,30.5,-19.5,141.0,393.0
JPEG_20160511_172415_1000148724893.png,8.5,-17.5,151.0,153.0
147324058102553679_XXX_v1.png,-5.0,2.5,516.0,443.0
1458184626783DSC_0397.png,2.0,-11.0,122.0,398.0
1471944003290DSC_0208.png,-38.0,-73.5,348.0,251.0
JPEG_20160526_142314_100012053966.png,42.0,-9.5,400.0,463.0
JPEG_20160709_123550_1000524967115.png,14.5,-24.5,507.0,321.0
JPEG_20161208_171733_1000223128927.png,-13.5,0.5,405.0,463.0
JPEG_20160810_120942_100094228360.png,-32.5,-6.5,357.0,153.0
1471937804895DSC_0149.png,1.0,-12.5,292.0,239.0
1472632327390DSC_2493.png,-7.5,6.5,627.0,421.0
1473748564324IMG_1279.png,-61.0,20.0,234.0,412.0
147771910639020161028_155526.png,-19.0,-18.0,604.0,446.0
1473317475359DeeplearnS132.png,1.0,3.5,408.0,471.0
1480511053808IMG_0273.png,47.0,21.5,390.0,333.0
JPEG_20160608_145319_1000839548200.png,15.5,18.0,289.0,406.0
1473329159017SAB0023705001S350_det_1.png,-13.0,-33.0,616.0,322.0
1468409913247DSC_0594.png,14.5,1.0,485.0,460.0
1470470224104DSC_0044.png,10.5,-11.0,375.0,394.0
JPEG_20160711_112431_1000678704710.png,-12.5,4.5,585.0,207.0
1480970340228IMG_3392.png,13.5,-7.0,271.0,302.0
1474273401289DSC_1582.png,-5.5,6.5,483.0,397.0
1471598166667DSC_0295.png,-20.5,-11.5,391.0,165.0
JPEG_20160629_114619_1000608466530.png,-37.0,10.5,372.0,107.0
1480972950952IMG_3601.png,-16.0,-26.5,458.0,285.0
147323502662214109_XXX_v5.png,-1.0,-1.0,640.0,480.0
JPEG_20161116_143256_1000828391916.png,16.5,13.5,407.0,205.0
1476789981633DSC_6698.png,-47.0,-17.5,216.0,139.0
14583337258611A.png,-1.0,5.5,334.0,177.0
1480938670759ShinFashionSarees20251.png,52.0,2.0,534.0,474.0
1474714393879DSC07312.png,0.5,-29.0,587.0,272.0
JPEG_20161203_183502_1000224873285.png,14.5,-21.0,465.0,344.0
1471857799681DSC_0049.png,4.5,-1.5,593.0,471.0
JPEG_20161125_192841_1000390604953.png,17.0,0.0,242.0,320.0
JPEG_20161126_140548_1000958868799.png,-1.0,-2.5,374.0,207.0
1480604564466_R2A5890.png,-3.5,2.0,193.0,344.0
JPEG_20160511_165955_1000401117812.png,6.5,-15.0,185.0,190.0
1467737690725DSC_0450.png,1.5,27.5,459.0,157.0
JPEG_20161123_174426_1000410405870.png,-29.0,40.0,78.0,388.0
1467813472910DSC_0161.png,-107.5,-80.5,367.0,213.0
147394450336311472724972782-Roadster-Women-Mustard-Yellow-Solid-Regular-Top-2961472724972450-2.png,1.5,29.5,635.0,307.0
1473409183318black-cutting-ties-midi-dress2.png,-2.0,0.5,638.0,167.0
JPEG_20161201_145833_1000427605900.png,-5.0,-28.0,500.0,356.0
JPEG_20161125_191532_1000186158804.png,-23.5,16.0,523.0,178.0
1472824659037DSC_3249.png,27.5,-67.5,163.0,113.0
1467979878166DSC_0095.png,-22.0,16.0,552.0,246.0
1476530126530Untitled1.png,-46.0,23.5,470.0,389.0
JPEG_20161207_163738_1000653829982.png,37.5,-7.5,413.0,401.0
1472559124232DSC_2096.png,-12.5,-3.5,361.0,185.0
1480965556224ShinFashionSarees20804.png,-24.5,14.0,463.0,450.0
JPEG_20160630_171456_1000676477044.png,23.5,-17.0,357.0,202.0
1474712006452DSC07414.png,-37.5,-6.0,547.0,230.0
1480580003955E-mazingshawls29-11-201618596.png,-14.5,29.5,567.0,175.0
1477117549824DSC_7907.png,-29.0,22.0,584.0,352.0
1476795165788DSC_6422.png,1.5,32.5,391.0,169.0
JPEG_20160426_161935_1000911242896.png,-25.0,-23.5,358.0,329.0
JPEG_20161202_155717_1000611460838.png,-7.5,9.5,529.0,241.0
1472632847542DSC_2500.png,5.5,0.0,565.0,452.0
1468665264643JPEG_20160712_134651_1000531198210.png,-31.0,21.0,344.0,316.0
1475577689011DSC_1778.png,-11.5,73.0,545.0,182.0
147437899732411472025830510-Roadster-Women-Orange-Solid-Henley-Neck-T-ShirtRoadster-Women-Orange-Solid-Henley-Neck-T-Shirt-9481472025830381-5.png,-1.0,-4.0,640.0,240.0
147204083037311be41c754ffe0f059ad0d10daffd531.png,-0.5,-18.5,557.0,295.0
JPEG_20160625_121022_1000169474305.png,-25.5,-15.0,417.0,166.0
JPEG_20160909_101117_1000961902522.png,-54.5,0.0,301.0,126.0
1475152551620DSC00712.png,-6.5,-12.0,471.0,410.0
1474116867691BRT467330.png,-3.5,16.5,585.0,367.0
1468391782316DSC_0582.png,4.5,-18.5,475.0,339.0
1475560164167navy-laney-crossed-dress.png,0.0,-4.5,638.0,309.0
JPEG_20160530_173513_1000959423308.png,37.0,-13.5,478.0,427.0
JPEG_20160527_154024_1000454497462.png,-0.5,-42.5,437.0,287.0
1475072659396DSC00107.png,0.5,-18.0,163.0,394.0
1473314809857DeeplearnS11112.png,-24.0,-1.5,594.0,479.0
1469536366703Untitled1.png,-1.0,-5.5,512.0,419.0
1477048628806DSC_7970.png,1.0,-18.5,584.0,431.0
JPEG_20161209_184001_1000615277038.png,36.0,2.0,118.0,382.0
JPEG_20160527_155940_1000132163517.png,19.0,-65.5,476.0,321.0
JPEG_20161028_110908_1000905614694.png,4.5,-43.0,223.0,396.0
JPEG_20160702_121635_1000176872483.png,-3.0,-5.5,308.0,267.0
JPEG_20160530_175501_1000874123930.png,50.0,-12.0,224.0,76.0
147185847183820160819_120114.png,2.0,-10.5,594.0,221.0
1480948360436_R2A2053.png,-21.5,-25.0,239.0,384.0
JPEG_20161125_145041_1000977290068.png,6.5,-26.5,363.0,353.0
147323500999914109_XXX_v1.png,0.0,3.0,508.0,448.0
1472123712841DSC_0608.png,5.0,-2.0,584.0,302.0
1480489282272IMG_20161129_184721.png,-25.0,6.5,530.0,447.0
JPEG_20161208_153026_1000873819860.png,-16.5,-14.5,457.0,195.0
JPEG_20160513_163634_1000969771388.png,17.0,-19.0,568.0,148.0
JPEG_20160630_160823_1000119854424.png,-12.0,30.0,244.0,320.0
JPEG_20160820_111019_1000193808922.png,-13.5,-28.0,105.0,394.0
1474634012609DSC06129.png,16.5,16.5,191.0,377.0
JPEG_20160630_143835_1000736526585.png,25.0,-2.5,274.0,227.0
147444940592311473248951508-Roadster-Men-Tan-Solid-High-tops-Sneakers-5921473248951367-3.png,2.0,0.5,448.0,397.0
1468879760378DSC_0053.png,16.5,-39.0,459.0,258.0
1467571624675DSC_0139.png,-54.5,-4.5,221.0,197.0
JPEG_20161115_162821_100095429570.png,-21.0,-3.5,404.0,397.0
147437263762611473660096988-Roadster-Men-Olive-Printed-Round-Neck-T-Shirt-2981473660096704-5.png,-3.5,-1.0,635.0,480.0
1473435523994DSC_4733.png,42.5,-33.5,277.0,217.0
JPEG_20160624_165543_1000327523535.png,35.5,-14.0,431.0,146.0
1474713548759DSC07469.png,7.0,-12.0,156.0,444.0
JPEG_20160726_162119_1000949057304.png,-22.0,-1.0,390.0,426.0
1476875602784DSC_5789.png,-9.0,12.0,582.0,258.0
1467738537739DSC_0008.png,27.5,14.0,439.0,170.0
1470300344118DSC_0562.png,6.0,19.5,132.0,233.0
JPEG_20160628_123700_1000458546030.png,-52.5,1.0,187.0,242.0
1480971582267IMG_3486.png,6.5,37.0,207.0,268.0
1466759209379DSC_0028.png,56.5,15.0,441.0,240.0
1468828552295JPEG_20160709_163458_1000206431605.png,59.0,31.5,348.0,157.0
1468409360730DSC_0291.png,-14.0,-7.5,572.0,405.0
JPEG_20160709_152613_1000478756716.png,20.5,-77.0,433.0,154.0
147772267782020161028_161701.png,-2.5,45.0,487.0,308.0
JPEG_20160621_145834_1000834044300.png,5.5,5.5,467.0,339.0
1480315827490_R2A3100.png,10.5,39.5,257.0,251.0
1470389020468DSC_0793.png,-1.5,24.5,311.0,271.0
1479453500284Sin16-11-201611397.png,8.5,27.5,575.0,221.0
JPEG_20160627_170207_1000722834046.png,-3.0,-41.5,378.0,111.0
1473662514571DeeplearnS11535.png,2.5,-18.0,507.0,140.0
1480962299073_R2A2486.png,-9.5,-49.5,237.0,121.0
1468885021530DSC_0386.png,-4.5,-13.5,535.0,371.0
147437539551411469691258632-Roadster-Black-Sweater-9591469691258497-3.png,-1.0,-4.5,640.0,335.0
1470902030230DSC_0069.png,-5.0,23.0,558.0,302.0
JPEG_20161210_124607_1000292539937.png,-3.5,14.5,547.0,239.0
1472135157292DSC_0216.png,-12.0,-0.5,566.0,397.0
1470809579573DSC_0044.png,-33.0,17.0,516.0,358.0
1472563584177DSC_2180.png,-2.0,-10.0,566.0,360.0
JPEG_20161128_165539_1000373898453.png,70.0,-7.0,388.0,282.0
1476772766255DSC_8557.png,-3.0,-1.0,354.0,480.0
1476779731424DSC_6450.png,-52.0,12.0,332.0,454.0
JPEG_20161128_141221_1000743655515.png,8.5,13.0,219.0,198.0
1480970260945IMG_3386.png,-2.0,-86.0,250.0,230.0
JPEG_20160621_152959_100045725311.png,-35.0,-8.0,390.0,332.0
JPEG_20160624_114945_100048493818.png,-31.5,11.5,481.0,221.0
147437269857311472033308373-Roadster-Men-White-Printed-Round-Neck-T-Shirt-5481472033308146-4.png,-2.0,-47.0,638.0,202.0
1479152434214SinDenim12-11-20165839.png,-9.0,-36.0,574.0,202.0
JPEG_20161208_160553_1000622863627.png,-18.0,35.0,488.0,408.0
147437403146411470646626111-RDSTR-Grey-MotoGP-Washed-Printed-T-Shirt-4661470646625736-2.png,-1.5,14.0,639.0,356.0
1475158606899DSC06098.png,-7.5,43.0,455.0,374.0
JPEG_20161123_181534_1000397142935.png,-14.0,46.0,136.0,372.0
1472135473194DSC_0266.png,-3.0,-1.5,552.0,321.0
JPEG_20160526_131439_1000517283754.png,31.0,-16.0,514.0,326.0
147772278360520161028_160123.png,-12.5,-4.0,617.0,430.0
JPEG_20161124_190234_1000272351983.png,19.5,-13.5,389.0,441.0
JPEG_20161126_170705_1000205048203.png,-1.0,-3.5,640.0,251.0
1473409218149black-dayna-maxi-dress.png,-1.5,-5.5,639.0,219.0
JPEG_20161120_182018_1000546665637.png,-55.5,0.5,335.0,317.0
JPEG_20161120_133636_1000335338527.png,4.5,26.5,301.0,359.0
1473837244098DSC_5891.png,3.5,-37.0,631.0,408.0
1475500988300GI16R333.png,14.5,19.5,547.0,343.0
1467786950649DSC_0069.png,19.5,-1.0,409.0,172.0
1474123678691BRT467353.png,9.0,-7.5,542.0,49.0
1474264757628blush-wine-and-dine-me-skater-dress.png,-1.0,-4.5,640.0,405.0
JPEG_20161126_182905_1000261565379.png,43.5,40.0,203.0,294.0
JPEG_20161120_114835_1000119174298.png,-46.5,-4.0,333.0,150.0
JPEG_20161121_165017_1000742233169.png,-7.5,0.0,441.0,478.0
JPEG_20161205_165849_1000509852424.png,-60.5,-3.0,331.0,428.0
1474115248094blue-role-model-slit-maxi-dress.png,0.5,11.5,637.0,237.0
1474724060996DSC08082.png,-27.0,-8.5,468.0,317.0
1471335241875558A2065.png,0.0,-3.0,558.0,326.0
1476512375898DSC_2834.png,-3.0,-6.0,624.0,386.0
JPEG_20160727_142520_1000837598800.png,9.5,13.5,495.0,351.0
1473748704101IMG_1268.png,-3.5,-22.0,391.0,222.0
147438013677411470131606696-Roadster-Black--Blue-Striped-Henley-T-shirt-6061470131595067-4.png,-1.5,12.5,639.0,193.0
1472624760881DSC_2585.png,64.0,-23.0,164.0,384.0
JPEG_20161202_170710_1000801674507.png,-1.0,39.0,640.0,400.0
1471670259982DSC_0396.png,-50.0,24.0,334.0,430.0
1473226654055PNG_9744.png,10.5,-4.0,617.0,452.0
1479462247473soi15-11-20169831.png,14.5,-32.0,509.0,184.0
JPEG_20160607_135852_1000122426822.png,0.0,39.5,362.0,177.0
1479451531841Sin16-11-201610905.png,8.5,5.5,595.0,181.0
1468841718542DSC_0161.png,-10.0,5.5,550.0,47.0
1467889971823DSC_0044.png,-4.0,3.0,402.0,266.0
1480510020425IMG_0265.png,56.0,55.5,456.0,305.0
1472623422274DSC_2571.png,-18.5,-1.0,291.0,102.0
1472550115243DSC_1971.png,-35.0,-4.5,422.0,193.0
JPEG_20160805_185332_1000689369697.png,-2.0,55.5,632.0,331.0
JPEG_20161118_134150_1000573808887.png,-12.5,2.0,349.0,240.0
1469616381853JPEG_20160625_104630_1000115282560.png,-41.5,-5.0,403.0,124.0
JPEG_20160624_112642_1000811721664.png,-55.5,10.5,453.0,269.0
1468665287465JPEG_20160712_154429_1000315647867.png,-53.5,5.5,281.0,181.0
JPEG_20160513_151702_1000847429415.png,67.0,30.5,340.0,229.0
1475157349538DSC06425.png,7.5,-16.0,553.0,246.0
1473317717429DeeplearnS1198.png,22.0,2.0,368.0,474.0
1467816005862DSC_0207.png,45.5,-8.5,249.0,197.0
147323510862338390_XXX_v1.png,-9.0,0.5,382.0,437.0
1472822760005DSC_3150.png,-55.5,19.5,311.0,253.0
JPEG_20160621_153628_1000757438776.png,-12.5,-15.0,207.0,412.0
JPEG_20161126_172800_1000720516555.png,-11.0,11.5,376.0,123.0
1479456331779Sin16-11-201611066.png,1.0,-22.0,582.0,202.0
JPEG_20161209_175512_1000764310524.png,-2.0,19.0,236.0,294.0
147742613833320161025_160359.png,5.5,56.0,367.0,260.0
JPEG_20161025_130654_1000494420591.png,26.0,42.5,408.0,219.0
